Customer ID,total_transaction,total_unit,total_price,avg_order_value,purchase_frequency,profit_margin,CV,CLTV,SCALED_CLTV,segment
12686.0,7,107,89.14,12.734285714285715,0.0016226240148354196,4.457,0.9584946236559152,4.272010537634414,1.000006452390799,D
12687.0,126,1403,2138.9099999999994,16.975476190476186,0.02920723226703755,106.94549999999998,22.999032258064542,2459.643004354841,1.003715013750659,A
12691.0,7,51,134.6,19.228571428571428,0.0016226240148354196,6.73,1.447311827956991,9.74040860215055,1.0000147117902192,D
12692.0,13,36,110.95,8.534615384615385,0.003013444598980065,5.5475,1.1930107526881737,6.618227150537644,1.0000099960867597,D
12693.0,40,281,847.1099999999999,21.177749999999996,0.00927213722763097,42.3555,9.108709677419364,385.80395274193586,1.0005827134209953,B
12694.0,46,846,973.68,21.16695652173913,0.010662957811775614,48.684,10.469677419354852,509.7057754838716,1.0007698531703018,B
12695.0,32,234,825.02,25.781875,0.007417709782104775,41.251000000000005,8.871182795698935,365.9451615053768,1.0005527189533492,B
12696.0,49,564,851.91,17.38591836734694,0.011358368103847936,42.5955,9.160322580645172,390.1885204838714,1.0005893358167752,B
12698.0,16,111,339.75,21.234375,0.0037088548910523874,16.9875,3.6532258064516174,62.059173387096855,1.000093733392236,C
12699.0,41,373,638.11,15.563658536585367,0.009503940658321743,31.905500000000004,6.861397849462375,218.91632908602185,1.0003306484605117,C
12701.0,94,1049,1648.7,17.53936170212766,0.021789522484932777,82.435,17.727956989247335,1461.4041344086042,1.0022072863602505,B
12703.0,53,431,722.9799999999999,13.641132075471697,0.012285581826611033,36.148999999999994,7.773978494623665,281.0215486021508,1.0004244514002398,B
12705.0,265,3191,4893.81,18.467207547169814,0.06142790913305517,244.69050000000004,52.62161290322587,12876.008772096793,1.019447761141456,A
12708.0,153,1214,2601.19,17.00124183006536,0.03546592489568846,130.0595,27.9697849462366,3637.7362452150596,1.0054943909129568,A
12709.0,292,10047,21356.82,73.13979452054794,0.06768660176170607,1067.8410000000001,229.64322580645188,245222.4518883874,1.3703808963832327,A
12711.0,60,770,1339.0499999999997,22.317499999999995,0.013908205841446454,66.95249999999999,14.39838709677421,964.008012096775,1.00145602553474,B
12712.0,143,1287,2797.53,19.563146853146854,0.03314789058878071,139.87650000000002,30.080967741935524,4207.620484354845,1.0063551368752528,A
12714.0,437,5705,9384.85,21.47562929061785,0.10129809921186833,469.24250000000006,100.91236559139797,47352.37071102157,1.071520423088347,A
12717.0,16,94,277.93,17.370625,0.0037088548910523874,13.896500000000001,2.988494623655918,41.52961553763446,1.0000627258071633,D
12720.0,155,1645,2478.9399999999996,15.993161290322577,0.035929531757070005,123.94699999999999,26.65526881720433,3303.840604086025,1.0049900791506874,A
12721.0,78,696,1356.95,17.39679487179487,0.01808066759388039,67.84750000000001,14.590860215053784,989.9533884408618,1.0014952131037138,B
12724.0,76,934,1286.1100000000001,16.922500000000003,0.01761706073249884,64.30550000000001,13.829139784946257,889.2897484408617,1.001343172012332,B
12725.0,106,1142,2266.7599999999998,21.38452830188679,0.024571163653222067,113.338,24.373763440860245,2762.473600860218,1.0041724052616003,A
12726.0,55,1475,1405.5000000000002,25.55454545454546,0.012749188687992583,70.27500000000002,15.112903225806475,1062.0592741935504,1.0016041209235074,B
12727.0,64,734,1698.8300000000002,26.544218750000002,0.01483541956420955,84.94150000000002,18.26698924731185,1551.62546715054,1.0023435555225417,B
12728.0,15,124,233.84,15.589333333333334,0.0034770514603616135,11.692,2.514408602150541,29.398465376344124,1.000044403071067,D
12730.0,47,234,829.2500000000001,17.643617021276597,0.010894761242466388,41.462500000000006,8.916666666666679,369.70729166666723,1.000558401227263,B
12731.0,119,3204,6879.800000000001,57.81344537815127,0.027584608252202134,343.99000000000007,73.97634408602161,25447.12260215058,1.038435012810525,A
12733.0,135,759,2040.92,15.117925925925926,0.03129346314325452,102.046,21.94537634408605,2239.4378744086052,1.003382418701594,A
12734.0,15,177,529.25,35.28333333333333,0.0034770514603616135,26.462500000000002,5.690860215053771,150.59438844086043,1.0002274558636515,C
12737.0,2,2,3710.5,1855.25,0.0004636068613815484,185.525,39.89784946236564,7402.048521505386,1.0111799606657352,A
12738.0,11,148,155.35,14.122727272727273,0.0025498377375985167,7.7675,1.6704301075268841,12.975065860215073,1.000019597375717,D
12739.0,51,465,1713.69,33.60176470588235,0.011821974965229486,85.68450000000001,18.42677419354841,1578.888933387099,1.0023847339178538,B
12741.0,16,214,406.07,25.379375,0.0037088548910523874,20.3035,4.366344086021511,88.65206715053773,1.0001338989633477,C
12742.0,67,1359,1201.5200000000002,17.93313432835821,0.015530829856281873,60.076000000000015,12.919569892473135,776.1560808602162,1.0011722963486767,B
12744.0,117,1753,4037.769999999999,34.51085470085469,0.027121001390820583,201.88849999999996,43.41688172043015,8765.36912521506,1.013239102899129,A
12745.0,23,468,925.4100000000001,40.23521739130435,0.005331478905887807,46.270500000000006,9.950645161290337,460.4213269354846,1.0006954145612326,B
12746.0,17,97,254.55,14.973529411764707,0.003940658321743162,12.727500000000001,2.7370967741935526,34.836399193548445,1.0000526164576722,D
12747.0,154,1483,5080.530000000001,32.99045454545455,0.03569772832637923,254.02650000000006,54.629354838709745,13877.303806935504,1.0209601045247465,A
12748.0,2634,13362,22879.659999999996,8.686279422930902,0.6105702364394993,1143.983,246.01784946236583,281440.2374815056,1.4250837826389349,A
12749.0,139,889,2806.4800000000005,20.190503597122305,0.032220676866017615,140.32400000000004,30.177204301075307,4234.586016344093,1.0063958652744378,A
12751.0,62,189,268.27,4.326935483870967,0.014371812702828002,13.413499999999999,2.8846236559139817,38.692899408602194,1.0000584412669242,D
12755.0,60,2290,5218.71,86.9785,0.013908205841446454,260.9355,56.11516129032265,14642.437668870985,1.0221157530530705,A
12758.0,216,4020,7111.65,32.924305555555556,0.05006954102920723,355.5825,76.46935483870978,27191.164366935518,1.0410691914805306,A
12759.0,207,2300,3489.3,16.856521739130436,0.04798331015299027,174.46500000000003,37.51935483870973,6545.8142419354945,1.0098867152163933,A
12760.0,21,198,347.8,16.561904761904763,0.004867872044506259,17.39,3.7397849462365644,65.03486021505385,1.0000982278320647,C
12761.0,27,281,782.9499999999999,28.998148148148147,0.006258692628650904,39.1475,8.418817204301085,329.5756465053767,1.0004977868969123,B
12763.0,16,196,320.08000000000004,20.005000000000003,0.0037088548910523874,16.004,3.4417204301075315,55.08129376344094,1.00008319409092,C
12765.0,68,1009,1404.58,20.65558823529412,0.01576263328697265,70.229,15.103010752688194,1060.6693421505393,1.001602021587692,B
12766.0,145,1800,3078.6499999999996,21.23206896551724,0.033611497450162266,153.9325,33.103763440860256,5095.745065860221,1.0076965490341512,A
12767.0,43,598,949.82,22.088837209302326,0.009967547519703291,47.49100000000001,10.213118279569905,485.0312002150544,1.0007325850032331,B
12768.0,10,102,168.69000000000003,16.869000000000003,0.0023180343069077423,8.434500000000002,1.8138709677419382,15.299094677419381,1.0000231075595112,D
12770.0,16,1100,1895.0,118.4375,0.0037088548910523874,94.75,20.376344086021533,1930.6586021505402,1.002916042385874,A
12771.0,15,104,282.3,18.82,0.0034770514603616135,14.115000000000002,3.035483870967746,42.84585483870974,1.0000647138383916,D
12773.0,6,109,124.25,20.708333333333332,0.0013908205841446453,6.2125,1.3360215053763458,8.300033602150549,1.0000125362659982,D
12774.0,6,53,98.7,16.45,0.0013908205841446453,4.9350000000000005,1.0612903225806465,5.237467741935491,1.0000079106051754,D
12775.0,15,206,300.08,20.005333333333333,0.0034770514603616135,15.004,3.226666666666671,48.41290666666673,1.0000731222432107,D
12776.0,4,46,55.5,13.875,0.0009272137227630969,2.7750000000000004,0.5967741935483878,1.6560483870967764,1.000002501274583,D
12777.0,26,458,519.45,19.978846153846156,0.00602688919796013,25.972500000000004,5.5854838709677495,145.0689798387099,1.000219110356235,C
12778.0,64,910,953.45,14.89765625,0.01483541956420955,47.67250000000001,10.252150537634423,488.74564650537707,1.0007381952560301,B
12779.0,128,1617,2740.91,21.413359375,0.0296708391284191,137.0455,29.472150537634445,4039.0256065053813,1.0061004932995825,A
12780.0,20,285,337.3999999999999,16.869999999999997,0.004636068613815485,16.869999999999997,3.627956989247316,61.203634408602205,1.0000924411969605,C
12782.0,124,931,2287.32,18.446129032258067,0.028743625405656004,114.36600000000001,24.594838709677454,2812.813323870972,1.0042484377438987,A
12784.0,72,582,1230.3300000000002,17.08791666666667,0.016689847009735744,61.51650000000001,13.229354838709696,813.8236069354851,1.0012291889046594,B
12785.0,42,322,788.45,18.77261904761905,0.009735744089012517,39.42250000000001,8.477956989247323,334.22225940860267,1.0005048050823966,B
12786.0,18,324,728.5000000000001,40.47222222222223,0.004172461752433936,36.425000000000004,7.833333333333344,285.32916666666705,1.0004309575721981,B
12787.0,24,249,398.52,16.605,0.005563282336578581,19.926000000000002,4.285161290322586,85.38612387096785,1.0001289661238377,C
12788.0,26,194,444.9,17.111538461538462,0.00602688919796013,22.245,4.783870967741942,106.4172096774195,1.0001607312104068,C
12789.0,4,32,181.5,45.375,0.0009272137227630969,9.075000000000001,1.951612903225809,17.71088709677422,1.0000267503003422,D
12790.0,16,140,266.92999999999995,16.683124999999997,0.0037088548910523874,13.346499999999999,2.870215053763444,38.3073252150538,1.0000578589005287,D
12791.0,28,353,863.5100000000001,30.83964285714286,0.006490496059341678,43.17550000000001,9.285053763440873,400.88683876344146,1.0006054944216813,B
12792.0,22,177,426.46999999999997,19.384999999999998,0.005099675475197033,21.3235,4.585698924731189,97.7831510215055,1.000147690437183,C
12793.0,27,231,471.85,17.475925925925928,0.006258692628650904,23.5925,5.073655913978501,119.7002271505378,1.0001807937123532,C
12796.0,7,182,381.0,54.42857142857143,0.0016226240148354196,19.05,4.096774193548392,78.04354838709688,1.0001178759904974,C
12797.0,30,215,552.08,18.40266666666667,0.006954102920723227,27.604000000000003,5.9363440860215135,163.86684215053788,1.000247502410223,C
12798.0,25,3199,1533.8899999999999,61.355599999999995,0.005795085767269356,76.69449999999999,16.493440860215074,1264.9562000537649,1.0019105738795675,B
12799.0,15,137,219.35000000000002,14.623333333333335,0.0034770514603616135,10.967500000000001,2.3586021505376378,25.867969086021546,1.0000390706540283,D
12800.0,34,284,584.25,17.183823529411764,0.007881316643486324,29.212500000000002,6.282258064516138,183.5204637096777,1.000277186992178,C
12801.0,50,505,1071.8200000000002,21.436400000000003,0.011590171534538712,53.59100000000001,11.524946236559156,617.6333937634419,1.0009328656827983,B
12802.0,113,1658,1988.84,17.600353982300884,0.026193787668057487,99.44200000000001,21.385376344086048,2126.604594408605,1.0032119967395492,A
12803.0,55,872,1092.8100000000002,19.86927272727273,0.012749188687992583,54.64050000000001,11.750645161290338,642.0611269354848,1.0009697610226793,B
12804.0,67,271,327.02,4.88089552238806,0.015530829856281873,16.351,3.5163440860215096,57.4957421505377,1.0000868408432912,C
12805.0,58,593,1434.9499999999998,24.740517241379308,0.013444598980064905,71.74749999999999,15.429569892473136,1107.033065860216,1.001672048770827,B
12806.0,67,2087,2878.96,42.96955223880597,0.015530829856281873,143.948,30.956559139784982,4456.134775053769,1.0067304897234293,A
12807.0,16,145,330.35,20.646875,0.0037088548910523874,16.517500000000002,3.5521505376344136,58.672646505376434,1.000088618424775,C
12808.0,26,187,422.45000000000005,16.248076923076926,0.00602688919796013,21.122500000000002,4.542473118279577,95.94838844086037,1.0001449192349379,C
12809.0,56,298,1266.63,22.618392857142858,0.012980992118683357,63.331500000000005,13.619677419354856,862.5546004838722,1.0013027915822819,B
12810.0,32,389,534.99,16.7184375,0.007417709782104775,26.7495,5.752580645161298,153.87865596774213,1.0002324163798735,C
12811.0,25,205,519.05,20.761999999999997,0.005795085767269356,25.9525,5.581182795698932,144.84564650537652,1.000218773036387,C
12813.0,45,1141,1687.8,37.50666666666667,0.01043115438108484,84.39,18.14838709677422,1531.5423870967763,1.002313222291897,B
12817.0,21,166,524.94,24.997142857142858,0.004867872044506259,26.247000000000003,5.644516129032265,148.1516148387099,1.000223766329233,C
12819.0,19,344,540.52,28.448421052631577,0.00440426518312471,27.026,5.812043010752695,157.07627440860233,1.0002372460224094,C
12820.0,101,1244,1747.18,17.29881188118812,0.023412146499768197,87.35900000000001,18.78688172043013,1641.2032002150559,1.0024788526000032,A
12821.0,7,92,128.08,18.29714285714286,0.0016226240148354196,6.404000000000001,1.3772043010752708,8.819616344086036,1.000013321037214,D
12823.0,13,700,4742.0,364.7692307692308,0.003013444598980065,237.10000000000002,50.989247311828024,12089.550537634426,1.018259904550002,A
12825.0,24,139,518.63,21.609583333333333,0.005563282336578581,25.9315,5.576666666666673,144.61133166666684,1.000218419130212,C
12826.0,75,937,1481.0300000000002,19.74706666666667,0.017385257301808066,74.05150000000002,15.92505376344088,1179.2741187634426,1.0017811607453788,B
12829.0,8,174,92.30000000000001,11.537500000000001,0.0018544274455261937,4.615000000000001,0.9924731182795712,4.5802634408602225,1.0000069179720936,D
12831.0,13,168,236.06,18.158461538461538,0.003013444598980065,11.803,2.5382795698924765,29.959313763440903,1.0000452501693922,D
12835.0,620,2357,6043.31,9.747274193548387,0.14371812702828002,302.1655,64.98182795698933,19635.266535537663,1.0296568587588637,A
12836.0,239,1172,3972.76,16.62242677824268,0.05540101993509504,198.63800000000003,42.71784946236565,8485.38818150539,1.0128162232153852,A
12837.0,80,185,554.3100000000001,6.928875000000001,0.01854427445526194,27.715500000000006,5.96032258064517,165.19332048387125,1.0002495059063563,C
12838.0,300,1486,2715.35,9.051166666666667,0.06954102920723226,135.7675,29.197311827957027,3964.046033602156,1.0059872450989855,A
12839.0,262,3042,4480.3099999999995,17.100419847328244,0.06073249884098285,224.01549999999997,48.17537634408608,10792.031019408614,1.0163001474456488,A
12840.0,63,747,1315.1999999999998,20.876190476190473,0.014603616133518776,65.75999999999999,14.141935483870984,929.9736774193558,1.00140462050519,B
12841.0,282,2657,3518.33,12.476347517730495,0.06536856745479833,175.9165,37.831505376344126,6655.186015537642,1.0100519089628623,A
12842.0,14,340,799.0000000000002,57.07142857142859,0.003245248029670839,39.95000000000002,8.59139784946238,343.2263440860222,1.000518404738253,B
12843.0,118,2250,4886.15,41.40805084745762,0.027352804821511357,244.3075,52.53924731182802,12835.732162634424,1.0193869278588548,A
12844.0,51,98,322.64,6.3262745098039215,0.011821974965229486,16.132,3.4692473118279614,55.96589763440868,1.0000845301854422,C
12846.0,1,1,15.58,15.58,0.0002318034306907742,0.779,0.16752688172043032,0.13050344086021523,1.00000019711075,D
12847.0,35,624,765.36,21.867428571428572,0.008113120074177098,38.268,8.22967741935485,314.9332954838714,1.0004756712747302,B
12848.0,16,58,208.0,13.0,0.0037088548910523874,10.4,2.236559139784949,23.26021505376347,1.0000351319352503,D
12849.0,97,1259,2039.67,21.027525773195876,0.0224849327770051,101.9835,21.931935483870994,2236.6955424193575,1.0033782767179684,A
12850.0,2,200,330.0,165.0,0.0004636068613815484,16.5,3.548387096774198,58.54838709677426,1.0000884307449327,C
12851.0,30,51,148.95,4.965,0.006954102920723227,7.4475,1.6016129032258084,11.928012096774207,1.0000180159189278,D
12853.0,70,868,1950.4,27.862857142857145,0.016226240148354196,97.52000000000001,20.972043010752717,2045.1936344086052,1.0030890346530517,A
12854.0,155,1008,1669.52,10.771096774193548,0.035929531757070005,83.476,17.95182795698927,1498.5467905376363,1.002263386159291,B
12855.0,67,240,612.8400000000001,9.146865671641793,0.015530829856281873,30.64200000000001,6.589677419354849,201.92089548387133,1.0003049787720981,C
12857.0,75,1077,2581.6,34.42133333333333,0.017385257301808066,129.08,27.759139784946267,3583.1497634408647,1.0054119441798202,A
12858.0,49,63,177.92,3.631020408163265,0.011358368103847936,8.895999999999999,1.9131182795698944,17.01910021505378,1.000025705434167,D
